  3975  4 0.000000   63.810001373   61.889999390   72.536003113
  3976  4 0.000000   62.909000397   62.752998352   71.939002991
  3977  4 0.000000   60.888000488   63.680999756   69.253997803
  3978  4 0.000000   61.569000244   63.542999268   70.441001892
  3979  4 0.000000   58.569999695   64.427001953   72.033996582
  3980  4 0.000000   59.651000977   63.562999725   71.898002625
  3981  4 0.000000   59.036998749   60.566001892   70.135002136
  3982  4 0.000000   59.930000305   61.506999969   70.749000549
  3983  4 0.000000   61.347999573   59.291000366   72.616996765
  3984  4 0.000000   61.401000977   60.687000275   72.339996338
  3985  3 0.000000   61.242000580   61.606998444   75.638000488
  3986  3 0.000000   62.151000977   63.584999084   75.468002319
  3987  3 0.000000   64.000999451   62.035999298   73.734001160
  3988  3 0.000000   64.350997925   61.075000763   71.796997070
  3989  3 0.000000   61.153999329   62.874000549   68.362998962
  3990  3 0.000000   60.102001190   64.610000610   69.190002441
  3991  3 0.000000   57.516998291   63.936000824   72.398002625
  3992  3 0.000000   58.773998260   65.607002258   71.797996521
  3993  3 0.000000   57.870998383   60.638999939   70.455001831
  3994  3 0.000000   59.536998749   59.845001221   69.289001465
  3995  3 0.000000   61.715000153   58.549999237   71.731002808
  3996  3 0.000000   61.006999969   58.986999512   73.746002197
  3997  1 0.000000   58.835998535   55.083999634   75.791000366
  3998  2 0.000000   59.334999084   54.515998840   76.322998047
  3999  1 0.000000   57.203998566   55.090000153   73.942001343
  4000  2 0.000000   56.775001526   54.490001678   73.377998352
  4001  1 0.000000   56.794998169   57.248001099   74.957000732
  4002  2 0.000000   56.145999908   57.883998871   75.105003357
  4003  1 0.000000   58.048000336   56.187999725   73.189002991
  4004  2 0.000000   57.986999512   56.105998993   72.263000488
  4005  1 0.000000   59.694999695   56.172000885   75.041000366
  4006  2 0.000000   60.645999908   56.069999695   75.166000366
  4007  1 0.000000   57.872001648   57.227001190   76.132003784
  4008  2 0.000000   57.650001526   57.838001251   76.760002136
  4009  4 0.000000   57.832000732   52.977001190   75.031997681
  4010  4 0.000000   58.110000610   54.340999603   74.791999817
  4011  4 0.000000   55.455001831   55.362998962   75.675003052
  4012  4 0.000000   56.241001129   55.926998138   74.685997009
  4013  4 0.000000   57.969001770   58.634998322   73.333000183
  4014  4 0.000000   57.396999359   57.423999786   73.644996643
  4015  4 0.000000   60.442001343   55.965999603   72.689002991
  4016  4 0.000000   59.417999268   56.116001129   73.617996216
  4017  4 0.000000   60.103000641   58.229999542   76.362998962
  4018  4 0.000000   59.198001862   57.456001282   75.563003540
  4019  4 0.000000   58.096000671   55.737998962   78.064002991
  4020  4 0.000000   57.919998169   55.860000610   76.654998779
  4021  3 0.000000   58.276000977   52.501998901   76.064002991
  4022  3 0.000000   57.216999054   52.393001556   74.158996582
  4023  3 0.000000   55.349998474   54.145000458   75.666999817
  4024  3 0.000000   54.916999817   56.143001556   76.452003479
  4025  3 0.000000   57.691001892   59.585998535   74.064002991
  4026  3 0.000000   58.679000854   58.657001495   72.341003418
  4027  3 0.000000   61.553001404   55.733001709   73.128997803
  4028  3 0.000000   60.134998322   56.058998108   71.511001587
  4029  3 0.000000   61.284000397   57.986999512   76.230003357
  4030  3 0.000000   59.590000153   59.109001160   77.031997681
  4031  3 0.000000   57.714000702   56.669998169   78.736999512
  4032  3 0.000000   58.548000336   54.674999237   78.452003479
  4033  1 0.000000   53.131000519   56.823001862   27.340000153
  4034  2 0.000000   53.812999725   56.784000397   27.962999344
  4035  1 0.000000   50.686000824   56.590000153   27.111999512
  4036  2 0.000000   49.938999176   56.437000275   27.642999649
  4037  1 0.000000   51.425998688   56.180000305   24.846000671
  4038  2 0.000000   51.219001770   55.728000641   24.069999695
  4039  1 0.000000   50.625000000   57.935001373   26.294000626
  4040  2 0.000000   49.826000214   58.395999908   26.430999756
  4041  1 0.000000   53.078998566   58.178001404   26.534000397
  4042  2 0.000000   53.719001770   58.833999634   26.836999893
  4043  1 0.000000   53.000999451   56.354999542   25.016000748
  4044  2 0.000000   53.429000854   55.963001251   24.322999954
  4045  4 0.000000   51.797000885   55.983001709   29.221000671
  4046  4 0.000000   51.849998474   56.650001526   27.976999283
  4047  4 0.000000   51.122001648   54.284999847   26.319999695
  4048  4 0.000000   50.799999237   55.597000122   26.025999069
  4049  4 0.000000   50.860000610   58.348999023   23.886999130
  4050  4 0.000000   50.708000183   57.444000244   24.909999847
  4051  4 0.000000   51.569999695   60.060001373   27.084999084
  4052  4 0.000000   51.755001068   58.756000519   26.636999130
  4053  4 0.000000   54.532001495   58.215000153   24.523000717
  4054  4 0.000000   53.307998657   57.778999329   25.135000229
  4055  4 0.000000   54.611000061   55.092998505   26.361000061
  4056  4 0.000000   53.366001129   55.784999847   26.315000534
  4057  3 0.000000   52.862998962   55.637001038   29.701999664
  4058  3 0.000000   50.692001343   55.861999512   29.716999054
  4059  3 0.000000   50.974998474   53.928001404   27.479000092
  4060  3 0.000000   51.501998901   53.594001770   25.379999161
  4061  3 0.000000   51.361999512   57.930000305   22.843999863
  4062  3 0.000000   50.456001282   59.479000092   24.103000641
  4063  3 0.000000   52.548000336   60.632999420   27.525999069
  4064  3 0.000000   50.437000275   60.508998871   27.017000198
  4065  3 0.000000   55.080001831   59.167999268   25.034000397
  4066  3 0.000000   54.842998505   57.629001617   23.503000259
  4067  3 0.000000   55.005001068   54.618999481   25.319000244
  4068  3 0.000000   55.116001129   54.986000061   27.464000702
  4069  1 0.000000   59.699001312   54.485000610   29.156000137
  4070  2 0.000000   59.969001770   53.668998718   29.500000000
  4071  1 0.000000   60.405998230   56.277000427   27.618000031
  4072  2 0.000000   61.104000092   56.473999023   27.037000656
  4073  1 0.000000   58.824001312   57.444000244   29.027000427
  4074  2 0.000000   58.615001678   58.269001007   29.379999161
  4075  1 0.000000   58.987998962   56.261001587   26.931999207
  4076  2 0.000000   59.030998230   56.477001190   26.027000427
  4077  1 0.000000   58.280998230   54.449001312   28.468999863
  4078  2 0.000000   57.894001007   53.566001892   28.422000885
  4079  1 0.000000   58.368999481   56.263000488   29.996000290
  4080  2 0.000000   57.994998932   56.608001709   30.743999481
  4081  4 0.000000   61.972000122   54.481998444   28.229000092
  4082  4 0.000000   60.644001007   54.959999084   28.177999496
  4083  4 0.000000   61.167999268   57.507999420   29.628000259
  4084  4 0.000000   60.222999573   57.333000183   28.632999420
  4085  4 0.000000   56.933998108   57.479000092   27.488000870
  4086  4 0.000000   58.284000397   57.308998108   27.684000015
  4087  4 0.000000   57.931999207   54.235000610   26.027000427
  4088  4 0.000000   58.381000519   54.970001221   27.118999481
  4089  4 0.000000   56.388000488   54.807998657   30.031000137
  4090  4 0.000000   57.463001251   55.375999451   29.267999649
  4091  4 0.000000   59.654998779   54.926998138   31.594999313
  4092  4 0.000000   59.550998688   55.444000244   30.270999908
  4093  3 0.000000   62.220001221   53.650001526   29.084999084
  4094  3 0.000000   62.730998993   54.912998199   27.381000519
  4095  3 0.000000   62.266998291   57.008998871   29.436000824
  4096  3 0.000000   60.819999695   58.169998169   30.597999573
  4097  3 0.000000   56.303001404   58.013999939   28.400999069
  4098  3 0.000000   56.492000580   57.106998444   26.413999557
  4099  3 0.000000   57.597000122   53.083999634   26.239000320
  4100  3 0.000000   57.932998657   54.800998688   24.945999146
  4101  3 0.000000   55.988998413   53.720001221   29.673999786
  4102  3 0.000000   55.935001373   55.519001007   30.909000397
  4103  3 0.000000   59.090999603   55.551998138   32.465000153
  4104  3 0.000000   60.363998413   53.943000793   31.725000381
  4105  1 0.000000   58.473999023   48.645999908   25.788000107
  4106  2 0.000000   57.791999817   48.685001373   25.165000916
  4107  1 0.000000   60.918998718   48.879001617   26.016000748
  4108  2 0.000000   61.666000366   49.033000946   25.485000610
  4109  1 0.000000   60.179000854   49.289001465   28.283000946
  4110  2 0.000000   60.386001587   49.741001129   29.056999207
  4111  1 0.000000   60.979999542   47.534000397   26.833999634
  4112  2 0.000000   61.778999329   47.073001862   26.697000504
  4113  1 0.000000   58.526000977   47.291999817   26.593999863
  4114  2 0.000000   57.886001587   46.636001587   26.291000366
  4115  1 0.000000   58.604000092   49.113998413   28.111999512
  4116  2 0.000000   58.176998138   49.506999969   28.805000305
  4117  4 0.000000   59.808998108   49.486000061   23.906999588
  4118  4 0.000000   59.755001068   48.819999695   25.150999069
  4119  4 0.000000   60.484001160   51.185001373   26.808000565
  4120  4 0.000000   60.805000305   49.873001099   27.103000641
  4121  4 0.000000   60.744998932   47.119998932   29.240999222
  4122  4 0.000000   60.896999359   48.025001526   28.216999054
  4123  4 0.000000   60.035999298   45.409999847   26.042999268
  4124  4 0.000000   59.849998474   46.713001251   26.490999222
  4125  4 0.000000   57.074001312   47.255001068   28.604000092
  4126  4 0.000000   58.297000885   47.689998627   27.993000031
  4127  4 0.000000   56.994998932   50.376998901   26.766000748
  4128  4 0.000000   58.238998413   49.685001373   26.813999176
  4129  3 0.000000   58.742000580   49.832000732   23.426000595
  4130  3 0.000000   60.914001465   49.606998444   23.410999298
  4131  3 0.000000   60.630001068   51.541000366   25.648000717
  4132  3 0.000000   60.103000641   51.875000000   27.747999191
  4133  3 0.000000   60.243000031   47.539001465   30.284000397
  4134  3 0.000000   61.148998260   45.990001678   29.025999069
  4135  3 0.000000   59.056999207   44.835998535   25.601999283
  4136  3 0.000000   61.167999268   44.959999084   26.111000061
  4137  3 0.000000   56.525001526   46.301998138   28.094999313
  4138  3 0.000000   56.762001038   47.840000153   29.625999451
  4139  3 0.000000   56.599998474   50.849998474   27.809000015
  4140  3 0.000000   56.490001678   50.483001709   25.663000107
  4141  1 0.000000   51.905998230   50.985000610   23.972000122
  4142  2 0.000000   51.637001038   51.799999237   23.627000809
  4143  1 0.000000   51.199001312   49.193000793   25.510000229
  4144  2 0.000000   50.500999451   48.994998932   26.090000153
  4145  1 0.000000   52.782001495   48.025001526   24.100999832
  4146  2 0.000000   52.990001678   47.201000214   23.747999191
  4147  1 0.000000   52.618000031   49.209999084   26.195999146
  4148  2 0.000000   52.574001312   48.993000031   27.100999832
  4149  1 0.000000   53.324001312   51.020000458   24.659000397
  4150  2 0.000000   53.710998535   51.902999878   24.704999924
  4151  1 0.000000   53.236000061   49.207000732   23.131999969
  4152  2 0.000000   53.610000610   48.861000061   22.385000229
  4153  4 0.000000   49.632999420   50.986999512   24.898000717
  4154  4 0.000000   50.960998535   50.508998871   24.950000763
  4155  4 0.000000   50.437000275   47.960998535   23.500000000
  4156  4 0.000000   51.382999420   48.136001587   24.493999481
  4157  4 0.000000   54.672000885   47.990001678   25.638999939
  4158  4 0.000000   53.320999146   48.160999298   25.444999695
  4159  4 0.000000   53.673000336   51.234001160   27.100999832
  4160  4 0.000000   53.223999023   50.499000549   26.009000778
  4161  4 0.000000   55.216999054   50.661998749   23.097000122
  4162  4 0.000000   54.141998291   50.092998505   23.858999252
  4163  4 0.000000   51.950000763   50.542999268   21.534000397
  4164  4 0.000000   52.054000854   50.025001526   22.857000351
  4165  3 0.000000   49.384998322   51.820999146   24.042999268
  4166  3 0.000000   48.874000549   50.555999756   25.746000290
  4167  3 0.000000   49.338001251   48.459999084   23.691999435
  4168  3 0.000000   50.785999298   47.298999786   22.528999329
  4169  3 0.000000   55.301998138   47.456001282   24.726999283
  4170  3 0.000000   55.112998962   48.361999512   26.714000702
  4171  3 0.000000   54.008998871   52.384998322   26.888000488
  4172  3 0.000000   53.672000885   50.668998718   28.183000565
  4173  3 0.000000   55.616001129   51.750000000   23.454999924
  4174  3 0.000000   55.669998169   49.950000763   22.218999863
  4175  3 0.000000   52.513999939   49.916999817   20.663000107
  4176  3 0.000000   51.241001129   51.526000977   21.402999878
  4177  1 0.000000   55.813999176   30.690999985   43.084999084
  4178  2 0.000000   56.361999512   30.235000610   43.673999786
  4179  1 0.000000   55.224998474   32.965000153   42.333000183
  4180  2 0.000000   55.476001740   33.847000122   42.488998413
  4181  1 0.000000   53.257999420   31.715999603   41.687000275
  4182  2 0.000000   52.347999573   31.784999847   41.555000305
  4183  1 0.000000   55.366001129   32.513999939   40.831001282
  4184  2 0.000000   55.661998749   33.207000732   40.279998779
  4185  1 0.000000   55.971000671   30.232999802   41.583999634
  4186  2 0.000000   56.672000885   29.583999634   41.448001862
  4187  1 0.000000   53.669998169   30.253000259   42.164001465
  4188  2 0.000000   52.930999756   29.736999512   42.241001129
  4189  4 0.000000   56.666999817   32.644001007   44.299999237
  4190  4 0.000000   56.076999664   32.105998993   43.134998322
  4191  4 0.000000   53.271999359   32.806999207   43.847000122
  4192  4 0.000000   53.782001495   32.756000519   42.562999725
  4193  4 0.000000   53.720001221   31.530000687   39.299999237
  4194  4 0.000000   53.980998993   32.146999359   40.500999451
  4195  4 0.000000   57.362998962   31.415000916   39.914001465
  4196  4 0.000000   56.251998901   31.384000778   40.750000000
  4197  4 0.000000   54.549999237   28.295999527   40.963001251
  4198  4 0.000000   54.644001007   29.705999374   41.222999573
  4199  4 0.000000   54.167999268   29.384000778   44.397998810
  4200  4 0.000000   54.405998230   30.395000458   43.422000885
  4201  3 0.000000   56.960998535   31.853000641   45.180000305
  4202  3 0.000000   56.868999481   33.845001221   44.292999268
  4203  3 0.000000   53.967998505   33.346000671   44.694999695
  4204  3 0.000000   52.154998779   32.327999115   44.007999420
  4205  3 0.000000   52.694999695   30.850999832   39.235000610
  4206  3 0.000000   54.519001007   31.736000061   38.402999878
  4207  3 0.000000   58.161998749   30.506000519   40.027999878
  4208  3 0.000000   57.451000214   32.366001129   39.152000427
  4209  3 0.000000   55.583000183   27.729999542   40.676998138
  4210  3 0.000000   53.423000336   27.836999893   40.976001740
  4211  3 0.000000   53.098999023   28.818000793   44.340999603
  4212  3 0.000000   55.039001465   29.243999481   45.237998962
  4213  1 0.000000   56.591999054   25.530000687   48.051998138
  4214  2 0.000000   56.410999298   25.542999268   48.959999084
  4215  1 0.000000   56.508998871   24.065000534   46.071998596
  4216  2 0.000000   56.238998413   23.205999374   45.840000153
  4217  1 0.000000   58.151000977   25.704999924   45.391998291
  4218  2 0.000000   58.898998260   25.830999374   44.869998932
  4219  1 0.000000   55.797000885   25.202999115   45.247001648
  4220  2 0.000000   55.208999634   24.863000870   44.610000610
  4221  1 0.000000   55.867000580   26.672000885   47.243000031
  4222  2 0.000000   55.263000488   27.204000473   47.776000977
  4223  1 0.000000   58.172000885   26.648000717   46.676998138
  4224  2 0.000000   58.930999756   27.138999939   46.683998108
  4225  4 0.000000   56.099998474   23.138999939   48.312999725
  4226  4 0.000000   56.198001862   24.270999908   47.472999573
  4227  4 0.000000   58.924999237   23.665000916   46.441001892
  4228  4 0.000000   57.924999237   24.305000305   45.731998444
  4229  4 0.000000   56.738998413   27.034000397   43.915000916
  4230  4 0.000000   56.941001892   25.860000610   44.599998474
  4231  4 0.000000   53.756000519   26.354000092   45.987998962
  4232  4 0.000000   55.111999512   26.090000153   46.148998260
  4233  4 0.000000   57.117000580   28.812999725   47.169998169
  4234  4 0.000000   56.965000153   27.474000931   46.678001404
  4235  4 0.000000   58.791999817   26.169000626   48.997001648
  4236  4 0.000000   58.033000946   25.785999298   47.853000641
  4237  3 0.000000   56.314998627   23.319999695   49.500000000
  4238  3 0.000000   55.763999939   22.100000381   47.776000977
  4239  3 0.000000   58.596000671   22.684000015   47.090999603
  4240  3 0.000000   60.053001404   24.128999710   46.328998566
  4241  3 0.000000   57.715000153   27.773000717   43.777999878
  4242  3 0.000000   55.612998962   27.222000122   43.484001160
  4243  3 0.000000   53.205001831   26.965000153   46.884998322
  4244  3 0.000000   53.230998993   25.930999756   44.971000671
  4245  3 0.000000   56.141998291   29.309999466   47.693000793
  4246  3 0.000000   58.189998627   29.339000702   46.936000824
  4247  3 0.000000   59.796001434   26.815000534   48.787998199
  4248  3 0.000000   58.388999939   25.743999481   50.066001892
  4249  1 0.000000   50.304000854   26.927999496   50.387001038
  4250  2 0.000000   49.756000519   27.384000778   49.797000885
  4251  1 0.000000   50.891998291   24.653999329   51.138000488
  4252  2 0.000000   50.641998291   23.771999359   50.981998444
  4253  1 0.000000   52.861000061   25.902000427   51.784000397
  4254  2 0.000000   53.769001007   25.833999634   51.916000366
  4255  1 0.000000   50.750999451   25.104000092   52.640998840
  4256  2 0.000000   50.455001831   24.412000656   53.191001892
  4257  1 0.000000   50.146999359   27.385999680   51.887001038
  4258  2 0.000000   49.445999146   28.034999847   52.022998810
  4259  1 0.000000   52.448001862   27.365999222   51.306999207
  4260  2 0.000000   53.186000824   27.881000519   51.229999542
  4261  4 0.000000   49.451000214   24.972999573   49.169998169
  4262  4 0.000000   50.040000916   25.511999130   50.335998535
  4263  4 0.000000   52.846000671   24.811000824   49.623001099
  4264  4 0.000000   52.335998535   24.863000870   50.908000946
  4265  4 0.000000   52.397998810   26.089000702   54.171001434
  4266  4 0.000000   52.136001587   25.471000671   52.970001221
  4267  4 0.000000   48.755001068   26.202999115   53.556999207
  4268  4 0.000000   49.866001129   26.235000610   52.721000671
  4269  4 0.000000   51.567001343   29.320999146   52.507999420
  4270  4 0.000000   51.472999573   27.913000107   52.248001099
  4271  4 0.000000   51.949001312   28.233999252   49.071998596
  4272  4 0.000000   51.712001801   27.224000931   50.048999786
  4273  3 0.000000   49.155998230   25.766000748   48.291000366
  4274  3 0.000000   49.248001099   23.773000717   49.178001404
  4275  3 0.000000   52.148998260   24.273000717   48.776000977
  4276  3 0.000000   53.963001251   25.291000366   49.463001251
  4277  3 0.000000   53.422000885   26.767999649   54.236000061
  4278  3 0.000000   51.598999023   25.882999420   55.068000793
  4279  3 0.000000   47.955001831   27.113000870   53.443000793
  4280  3 0.000000   48.666000366   25.253000259   54.319000244
  4281  3 0.000000   50.534999847   29.888000488   52.793998718
  4282  3 0.000000   52.694999695   29.781999588   52.494998932
  4283  3 0.000000   53.018001556   28.801000595   49.131000519
  4284  3 0.000000   51.077999115   28.374000549   48.233001709
  4285  1 0.000000   49.527000427   32.088001251   45.418998718
  4286  2 0.000000   49.707000732   32.075000763   44.511001587
  4287  1 0.000000   49.610000610   33.554000854   47.398998260
  4288  2 0.000000   49.877998352   34.412998199   47.631000519
  4289  1 0.000000   47.966999054   31.913000107   48.078998566
  4290  2 0.000000   47.219001770   31.788000107   48.601001740
  4291  1 0.000000   50.321998596   32.415000916   48.222999573
  4292  2 0.000000   50.909000397   32.756000519   48.861000061
  4293  1 0.000000   50.250000000   30.947000504   46.228000641
  4294  2 0.000000   50.854000092   30.415000916   45.695999146
  4295  1 0.000000   47.946998596   30.971000671   46.793998718
  4296  2 0.000000   47.187000275   30.479999542   46.786998749
  4297  4 0.000000   50.016998291   34.479000092   45.158000946
  4298  4 0.000000   49.919998169   33.347999573   45.998001099
  4299  4 0.000000   47.193000793   33.953998566   47.029998779
  4300  4 0.000000   48.192001343   33.312000275   47.738998413
  4301  4 0.000000   49.379001617   30.583000183   49.555999756
  4302  4 0.000000   49.176998138   31.759000778   48.870998383
  4303  4 0.000000   52.361000061   31.264999390   47.483001709
  4304  4 0.000000   51.005001068   31.527999878   47.321998596
  4305  4 0.000000   49.000999451   28.805999756   46.300998688
  4306  4 0.000000   49.152000427   30.145000458   46.793998718
  4307  4 0.000000   47.326000214   31.450000763   44.473999023
  4308  4 0.000000   48.083999634   31.833000183   45.618000031
  4309  3 0.000000   49.804000854   34.298000336   43.971000671
  4310  3 0.000000   50.353000641   35.519001007   45.694999695
  4311  3 0.000000   47.521999359   34.935001373   46.380001068
  4312  3 0.000000   46.063999176   33.487998962   47.141998291
  4313  3 0.000000   48.402999878   29.846000671   49.693000793
  4314  3 0.000000   50.505001068   30.396999359   49.986999512
  4315  3 0.000000   52.912998199   30.652999878   46.585998535
  4316  3 0.000000   52.887001038   31.687999725   48.500000000
  4317  3 0.000000   49.976001740   28.309000015   45.777999878
  4318  3 0.000000   47.928001404   28.280000687   46.534999847
  4319  3 0.000000   46.321998596   30.804000854   44.682998657
  4320  3 0.000000   47.728000641   31.875000000   43.404998779
  4321  1 0.000000   20.391000748   39.108001709   68.129997253
  4322  2 0.000000   20.958999634   38.391998291   67.986000061
  4323  1 0.000000   19.759000778   41.306999207   67.208999634
  4324  2 0.000000   19.961999893   41.854999542   66.486000061
  4325  1 0.000000   19.035999298   41.516998291   69.508003235
  4326  2 0.000000   18.903999329   42.123001099   70.190002441
  4327  1 0.000000   18.235000610   40.922000885   67.313003540
  4328  2 0.000000   17.724000931   41.319000244   66.641998291
  4329  1 0.000000   18.868999481   38.707000732   68.223999023
  4330  2 0.000000   18.702999115   37.772998810   68.047996521
  4331  1 0.000000   19.437000275   40.082000732   70.072998047
  4332  2 0.000000   19.482999802   40.111000061   70.975997925
  4333  4 0.000000   21.714000702   40.108001709   66.320999146
  4334  4 0.000000   20.517999649   40.077999115   67.071998596
  4335  4 0.000000   21.252000809   42.293998718   68.920997620
  4336  4 0.000000   19.968999863   41.998001099   68.497001648
  4337  4 0.000000   16.645999908   41.183998108   69.164001465
  4338  4 0.000000   17.878999710   41.472999573   68.628997803
  4339  4 0.000000   17.271999359   38.881000519   66.342002869
  4340  4 0.000000   18.099000931   39.490001678   67.279998779
  4341  4 0.000000   18.138000488   38.037998199   70.499000549
  4342  4 0.000000   18.472999573   39.097000122   69.587997437
  4343  4 0.000000   21.625000000   39.000999451   70.277000427
  4344  4 0.000000   20.704999924   39.703998566   69.444999695
  4345  3 0.000000   22.551000595   39.263999939   66.591003418
  4346  3 0.000000   21.770999908   40.944999695   65.439002991
  4347  3 0.000000   22.131000519   42.272998810   68.071998596
  4348  3 0.000000   21.381000519   42.576999664   70.107002258
  4349  3 0.000000   16.540000916   41.259998322   70.388000488
  4350  3 0.000000   15.765000343   40.904998779   68.369003296
  4351  3 0.000000   17.341999054   37.669998169   66.252998352
  4352  3 0.000000   16.562000275   39.617000580   65.674003601
  4353  3 0.000000   17.827999115   36.977001190   70.001998901
  4354  3 0.000000   18.121000290   38.347999573   71.676002502
  4355  3 0.000000   21.531000137   39.193000793   71.469001770
  4356  3 0.000000   22.461000443   38.333000183   69.694999695
  4357  1 0.000000   25.080999374   34.324001312   70.780998230
  4358  2 0.000000   25.986999512   34.407001495   70.950996399
  4359  1 0.000000   23.024999619   33.282001495   71.654998779
  4360  2 0.000000   22.746000290   32.765998840   72.375999451
  4361  1 0.000000   22.441999435   33.631999969   69.333999634
  4362  2 0.000000   21.931999207   33.303001404   68.640998840
  4363  1 0.000000   22.259000778   34.651000977   71.512001038
  4364  2 0.000000   21.600999832   34.756999969   72.162002563
  4365  1 0.000000   24.329999924   35.702999115   70.647003174
  4366  2 0.000000   24.886999130   36.469001770   70.830001831
  4367  1 0.000000   23.775999069   34.321998596   68.797996521
  4368  2 0.000000   23.812999725   34.256999969   67.897003174
  4369  4 0.000000   25.211999893   32.699001312   72.616996765
  4370  4 0.000000   24.434000015   33.577999115   71.830001831
  4371  4 0.000000   23.385000229   31.496999741   69.975997925
  4372  4 0.000000   22.705999374   32.636001587   70.365997314
  4373  4 0.000000   21.031000137   35.599998474   69.611999512
  4374  4 0.000000   21.652999878   34.513000488   70.179000854
  4375  4 0.000000   23.048999786   36.765998840   72.480003357
  4376  4 0.000000   23.202999115   35.735000610   71.559997559
  4377  4 0.000000   24.378000259   36.664001465   68.361000061
  4378  4 0.000000   23.813999176   35.706001282   69.267997742
  4379  4 0.000000   26.069999695   33.474998474   68.672996521
  4380  4 0.000000   24.902999878   33.669998169   69.468002319
  4381  3 0.000000   26.408000946   32.667999268   72.379997253
  4382  3 0.000000   24.618999481   32.091999054   73.488998413
  4383  3 0.000000   23.979999542   30.885000229   70.850997925
  4384  3 0.000000   23.304000854   31.194000244   68.791000366
  4385  3 0.000000   20.938999176   35.609001160   68.384002686
  4386  3 0.000000   20.604999542   36.442001343   70.384002686
  4387  3 0.000000   23.974000931   37.549999237   72.586997986
  4388  3 0.000000   22.007999420   36.784000397   73.116996765
  4389  3 0.000000   24.920999527   37.625999451   68.861000061
  4390  3 0.000000   24.177999496   36.450000763   67.180000305
  4391  3 0.000000   25.900999069   33.396999359   67.475997925
  4392  3 0.000000   27.113000870   33.335998535   69.289001465
  4393  1 0.000000   27.454000473   39.125000000   75.055000305
  4394  2 0.000000   26.885999680   39.840999603   75.198997498
  4395  1 0.000000   28.086000443   36.925998688   75.975997925
  4396  2 0.000000   27.881999969   36.377998352   76.697998047
  4397  1 0.000000   28.808000565   36.715000153   73.676002502
  4398  2 0.000000   28.940999985   36.110000610   72.996002197
  4399  1 0.000000   29.610000610   37.311000824   75.872001648
  4400  2 0.000000   30.121000290   36.914001465   76.543998718
  4401  1 0.000000   28.975000381   39.525001526   74.959999084
  4402  2 0.000000   29.142000198   40.458999634   75.137001038
  4403  1 0.000000   28.408000946   38.151000977   73.111999512
  4404  2 0.000000   28.361999512   38.120998383   72.208999634
  4405  4 0.000000   26.131000519   38.124000549   76.864997864
  4406  4 0.000000   27.326000214   38.153999329   76.112998962
  4407  4 0.000000   26.591999054   35.937000275   74.263999939
  4408  4 0.000000   27.875000000   36.234001160   74.686996460
  4409  4 0.000000   31.198999405   37.048000336   74.021003723
  4410  4 0.000000   29.965999603   36.758998871   74.556999207
  4411  4 0.000000   30.572000504   39.351001740   76.843002319
  4412  4 0.000000   29.746000290   38.742000580   75.904998779
  4413  4 0.000000   29.705999374   40.194000244   72.686996460
  4414  4 0.000000   29.371000290   39.136001587   73.597000122
  4415  4 0.000000   26.218999863   39.230998993   72.908996582
  4416  4 0.000000   27.138999939   38.527999878   73.738998413
  4417  3 0.000000   25.292999268   38.967998505   76.594001770
  4418  3 0.000000   26.072999954   37.286998749   77.747001648
  4419  3 0.000000   25.714000702   35.959999084   75.112998962
  4420  3 0.000000   26.462999344   35.655998230   73.078002930
  4421  3 0.000000   31.305000305   36.972000122   72.796997070
  4422  3 0.000000   32.078998566   37.327999115   74.816001892
  4423  3 0.000000   30.503000259   40.562999725   76.931999207
  4424  3 0.000000   31.281999588   38.616001129   77.511001587
  4425  3 0.000000   30.017000198   41.255001068   73.181999207
  4426  3 0.000000   29.722999573   39.884998322   71.508003235
  4427  3 0.000000   26.312999725   39.040000916   71.716003418
  4428  3 0.000000   25.384000778   39.898998260   73.490997314
  4429  1 0.000000   22.763000488   43.908000946   72.402999878
  4430  2 0.000000   21.857000351   43.825000763   72.234001160
  4431  1 0.000000   24.819000244   44.951000214   71.529998779
  4432  2 0.000000   25.097999573   45.465999603   70.808998108
  4433  1 0.000000   25.402000427   44.599998474   73.851997375
  4434  2 0.000000   25.913000107   44.929000854   74.543998718
  4435  1 0.000000   25.584999084   43.581001282   71.672996521
  4436  2 0.000000   26.243999481   43.474998474   71.022003174
  4437  1 0.000000   23.514999390   42.529998779   72.538002014
  4438  2 0.000000   22.958000183   41.763999939   72.355003357
  4439  1 0.000000   24.069000244   43.909999847   74.386001587
  4440  2 0.000000   24.031999588   43.974998474   75.287002563
  4441  4 0.000000   22.632999420   45.533000946   70.568000793
  4442  4 0.000000   23.410999298   44.654998779   71.353996277
  4443  4 0.000000   24.459999084   46.736000061   73.208999634
  4444  4 0.000000   25.138999939   45.596000671   72.819999695
  4445  4 0.000000   26.813999176   42.631999969   73.572998047
  4446  4 0.000000   26.190999985   43.719001770   73.004997253
  4447  4 0.000000   24.795000076   41.466999054   70.705001831
  4448  4 0.000000   24.642000198   42.498001099   71.625000000
  4449  4 0.000000   23.466999054   41.568000793   74.822998047
  4450  4 0.000000   24.031000137   42.527000427   73.916999817
  4451  4 0.000000   21.774000168   44.756999969   74.511001587
  4452  4 0.000000   22.940999985   44.562999725   73.717002869
  4453  3 0.000000   21.437000275   45.563999176   70.804000854
  4454  3 0.000000   23.225999832   46.139999390   69.695999146
  4455  3 0.000000   23.864999771   47.347000122   72.333999634
  4456  3 0.000000   24.540000916   47.037998199   74.393997192
